33434,1,20,29,1,3,4,22,3,5,5,5
33446,1,20,29,2,4,16,18,2,2,3,19
33475,1,20,29,2,1,4,9,3,2,3,13
33478,1,20,6,2,1,3,13,3,2,3,13
33486,1,20,2,2,1,4,22,3,2,4,24
33487,1,11,22,2,22,4,6,3,2,3,12
33489,1,20,29,1,2,4,7,3,5,4,22
33490,1,18,10,2,2,8,4,3,5,3,16
33491,1,14,22,2,11,4,20,3,5,1,13
33493,1,20,29,1,1,12,3,2,2,1,2
33502,1,8,22,6,3,5,6,3,2,3,20
33506,1,2,3,2,1,22,18,3,2,3,19
33508,1,20,29,1,22,8,22,2,1,3,3
33524,1,14,17,2,11,4,9,3,2,1,10
33541,1,20,29,1,22,22,4,2,5,3,2
33546,1,20,29,3,1,7,22,4,5,1,12
33562,1,20,29,2,1,4,18,2,7,3,7
33566,1,20,27,2,1,22,19,2,1,1,6
33581,1,20,29,2,1,22,4,4,2,1,16
33589,1,20,29,1,1,5,13,3,2,3,15
33605,1,20,29,14,1,4,18,2,2,4,13
33654,1,11,29,2,5,6,9,3,2,3,18
33669,1,20,29,1,1,11,13,2,4,1,5
33672,1,3,10,2,2,4,22,5,5,1,17
33681,1,4,29,2,4,11,18,1,2,1,5
33685,1,20,4,2,1,3,2,5,5,1,7
33702,1,20,29,14,2,17,22,2,1,3,8
33709,1,15,22,1,1,22,7,3,2,1,6
33713,1,11,15,2,1,2,4,3,3,2,14
33724,1,20,29,3,1,22,7,5,4,1,11
33726,1,20,21,2,1,2,4,3,2,3,16
33728,1,20,29,3,1,2,7,5,2,1,14
33729,1,20,29,3,1,2,7,5,2,1,14
33730,1,20,29,3,1,2,7,5,2,1,14
33731,1,20,29,2,4,22,18,3,2,3,18
33743,1,20,22,2,5,10,22,3,3,3,9
33758,1,20,29,2,1,16,18,3,2,5,16
33771,1,20,29,7,1,4,9,2,2,3,3
33783,1,20,29,9,1,2,3,5,7,1,9
33788,1,11,6,10,22,4,9,3,2,3,10
33797,1,0,14,1,3,22,12,3,2,3,10
33803,1,20,29,1,16,22,18,1,2,3,5
33811,1,20,29,2,4,15,19,1,2,3,10
33846,1,15,12,1,4,7,22,1,4,4,3
33850,2,15,29,4,7,16,6,3,2,3,4
33883,1,20,29,14,4,22,7,2,2,2,5
33889,2,14,22,6,1,5,7,3,1,3,3
33947,1,20,29,2,1,7,19,2,5,1,6
33950,1,20,11,2,1,4,13,4,2,1,12
33964,1,20,22,1,1,16,5,3,1,1,6
33985,1,20,29,14,1,18,22,3,1,3,4
33988,1,2,3,2,4,22,7,3,2,3,20
33997,1,1,29,2,2,22,19,3,4,1,11
34012,1,1,22,6,4,7,8,3,2,3,16
34019,1,20,22,2,1,4,18,3,3,3,13
34021,1,20,27,2,1,2,4,4,3,1,20
34032,1,20,19,1,22,15,20,1,5,1,12
34036,1,20,27,2,2,8,4,5,2,1,23
34051,1,20,12,3,1,4,18,3,2,3,9
34055,1,20,22,2,1,2,22,3,1,3,13
34076,1,8,29,7,11,4,5,3,2,3,22
34085,1,20,29,1,1,3,22,1,2,1,14
34086,1,0,14,3,1,2,13,3,2,3,16
34088,1,20,29,2,1,4,16,1,4,3,4
34096,1,1,9,2,1,4,16,3,2,3,24
34102,1,20,29,6,8,22,18,3,2,4,16
34104,1,0,14,6,1,7,12,3,2,3,15
34106,1,18,29,2,4,18,6,3,2,4,13
34125,1,20,29,1,1,14,9,3,2,2,14
34126,1,2,9,4,1,4,18,3,2,3,16
34136,1,20,27,2,3,5,6,5,2,1,17
34177,1,11,29,6,22,9,11,3,2,3,10
34208,1,20,25,9,3,22,11,3,2,2,9
34223,1,20,29,13,22,4,7,2,5,3,1
34238,1,20,21,2,4,22,15,3,1,1,16
34239,1,1,21,2,4,22,15,1,2,2,7
34262,1,1,22,2,11,4,16,3,2,3,18
34277,1,5,29,5,11,4,10,3,2,1,17
34279,2,2,3,6,1,5,6,3,1,4,9
34280,1,20,22,6,4,6,9,3,2,3,14
34284,1,20,29,6,11,5,13,3,2,2,19
34289,1,20,6,3,1,3,9,3,2,3,4
34290,1,20,20,1,1,7,13,3,4,5,11
34300,1,20,29,7,1,13,7,3,2,3,17
34302,1,20,20,1,1,4,13,5,4,1,11
34321,1,2,9,3,1,18,13,5,2,1,12
34350,1,0,6,2,2,8,22,3,2,3,14
34368,1,20,6,7,8,18,5,3,1,3,7
34374,1,20,29,6,11,5,13,4,2,1,18
34375,1,15,29,6,5,7,13,4,2,1,21
34376,1,15,29,6,5,7,13,4,2,1,22
34382,1,11,22,2,5,6,9,3,2,3,11
34383,1,20,29,2,5,6,22,2,3,3,3
34403,1,5,22,2,4,6,10,3,3,3,7
34414,1,20,22,14,1,4,5,3,2,3,18
34427,1,20,29,9,1,3,11,3,2,3,7
34445,1,20,29,1,11,5,13,3,2,2,19
34451,1,20,2,2,1,4,7,3,1,3,22
34467,1,1,29,1,22,17,18,1,2,3,4
34480,1,20,6,2,10,9,19,3,2,2,19
34497,1,11,22,6,2,22,7,3,2,3,11
34501,1,20,22,4,1,22,9,2,2,3,8
34504,1,20,29,5,11,4,9,4,1,1,21
34525,1,20,22,2,4,7,22,3,3,3,8
34533,1,20,29,14,1,4,9,3,2,1,11
34540,1,1,18,3,1,2,4,5,5,1,16
34541,1,20,29,12,2,7,13,5,4,1,16
34542,1,2,9,2,1,5,22,3,1,3,21
34547,1,2,9,2,2,16,5,3,2,4,17
34550,1,20,10,2,4,5,22,3,2,3,6
34561,1,2,9,1,1,3,7,3,1,4,19
34572,2,1,21,2,1,4,13,3,2,5,8
34577,2,2,3,2,1,2,18,3,2,4,23
34580,1,20,27,2,22,9,22,3,2,3,10
34591,1,1,9,2,5,7,20,3,2,3,23
34599,1,20,1,14,3,2,8,3,1,3,24
34602,1,20,29,7,5,6,9,2,2,3,6
34604,2,20,29,2,1,3,13,3,2,2,15
34612,2,1,6,2,11,4,18,3,2,4,23
34613,1,15,12,1,4,7,22,1,5,4,3
34615,1,20,29,2,4,15,19,1,2,1,4
34623,1,8,27,2,4,22,11,1,2,2,5
34636,1,20,4,2,4,15,5,3,2,4,23
34642,1,20,29,3,1,2,22,2,2,2,14
34661,1,20,29,3,1,7,22,2,5,1,7
34662,1,2,3,6,1,18,5,3,1,4,14
34675,1,20,29,14,1,22,2,2,2,4,7
34712,1,0,6,2,5,7,8,3,2,3,15
34734,1,13,6,2,15,9,19,3,2,1,7
34738,1,20,29,1,16,22,18,1,2,3,5
34745,1,1,4,2,2,7,13,3,2,4,22
34787,1,1,19,3,22,9,20,3,5,5,14
34792,1,7,29,1,2,22,7,5,7,1,17
34800,1,14,29,1,11,4,9,3,2,3,8
34820,1,20,20,2,1,3,4,5,2,1,12
34823,1,20,29,2,5,6,10,1,3,3,2
34825,1,11,27,2,4,22,15,3,2,3,12
34830,1,20,29,1,22,22,18,5,1,1,11
34834,1,0,14,15,1,4,7,3,2,3,9
34863,1,20,22,15,1,4,5,3,2,3,16
34881,1,20,29,5,4,6,9,2,2,3,15
34884,1,11,11,2,4,10,19,1,2,2,8
34901,1,1,18,1,1,3,2,3,5,5,9
34902,1,20,22,5,4,6,9,2,2,3,21
34903,1,20,13,1,1,12,9,3,2,2,8
34914,1,20,22,5,22,11,4,3,2,3,21
34933,1,20,29,2,5,22,8,3,1,3,18
34934,1,20,29,2,5,6,9,3,2,3,10
34940,1,20,29,2,2,16,22,2,2,4,7
34964,1,11,29,2,1,3,10,3,3,3,11
34966,1,2,9,1,17,8,22,3,1,2,8
34973,1,0,14,1,22,9,11,3,2,3,20
35009,1,20,29,2,1,2,22,3,1,1,6
35015,1,20,29,14,4,9,11,1,5,3,17
35029,1,20,29,6,22,22,18,3,6,2,9
35062,1,20,4,2,11,13,7,3,2,4,22
35063,1,2,9,1,1,2,13,1,2,3,9
35073,1,20,7,6,1,22,2,3,1,3,21
35075,1,20,17,2,4,22,18,3,2,3,21
35078,1,20,29,2,11,4,19,3,2,3,17
35079,1,20,22,6,1,2,11,3,1,3,18
35081,1,20,3,3,4,22,11,2,2,1,8
35082,1,8,5,7,5,22,9,5,2,1,19
35120,1,2,9,2,1,22,22,3,3,3,21
35122,1,20,29,2,1,7,19,2,2,1,7
35134,1,0,2,1,2,5,12,5,2,1,7
35135,1,20,2,1,2,5,12,5,2,1,15
35159,1,15,29,2,22,6,9,2,2,1,15
35180,1,2,9,2,5,22,22,3,2,4,24
35183,1,20,17,2,4,5,22,3,2,3,6
35220,1,20,10,6,11,8,18,3,2,4,14
35222,1,0,14,2,4,9,20,3,2,3,21
35228,1,20,28,2,4,16,6,5,2,1,13
35230,1,20,29,2,4,22,19,1,2,3,5
35240,1,0,14,1,1,8,16,3,1,3,19
35241,1,13,22,2,11,7,22,3,2,3,18
35247,1,2,9,6,8,4,18,3,1,3,24
35249,1,8,29,3,4,11,15,3,2,3,16
35250,1,4,22,14,4,7,22,3,2,3,4
35251,1,3,29,3,16,6,7,3,2,3,6
35254,1,20,19,1,2,4,16,3,2,4,4
35263,1,20,29,10,5,7,22,1,5,1,3
35267,1,15,29,2,1,7,19,1,2,2,13
35285,1,2,9,5,4,9,22,3,2,1,11
35302,1,10,29,14,16,22,22,2,4,5,6
35320,1,10,7,2,7,6,20,3,4,1,22
35330,1,20,22,5,4,22,22,2,2,3,15
35333,1,20,29,14,1,22,18,3,1,4,16
35338,1,2,3,6,22,4,6,3,2,1,16
35376,1,20,29,2,4,9,22,3,2,3,16
35427,1,20,22,1,4,22,9,3,2,3,7
35465,1,20,29,3,1,22,22,3,4,1,7
35466,1,20,22,14,6,9,11,3,2,2,23
35480,1,20,4,2,17,9,19,1,1,3,3
35484,1,4,29,14,4,6,11,1,2,3,12
35507,1,20,22,6,11,22,5,3,2,3,21
35512,1,20,29,4,22,22,9,4,6,2,14
35522,1,5,29,5,4,9,11,2,2,2,9
35540,1,2,9,5,4,9,11,3,2,3,13
35557,1,20,29,2,1,5,7,3,2,3,23
35608,1,8,5,6,4,5,6,5,2,1,22
35635,1,20,29,3,1,22,22,2,5,2,5
35639,1,11,29,1,11,5,6,3,2,3,16
35658,1,0,4,2,4,15,19,1,2,1,20
35672,1,20,29,2,2,4,11,2,2,3,18
35673,1,20,29,2,2,4,11,3,2,1,17
35676,1,20,29,2,1,2,22,3,1,1,4
35677,1,8,5,7,5,22,9,5,2,1,23
35678,1,8,5,7,5,22,9,5,2,1,21
35712,1,20,29,14,22,4,6,3,2,3,7
35714,1,1,29,1,22,17,18,1,2,3,6
35730,1,20,29,6,14,3,22,1,2,3,2
35740,1,3,10,2,2,7,22,5,5,1,15
35760,1,20,4,2,1,5,7,3,1,3,23
35776,1,20,29,3,1,7,13,5,2,1,13
35788,1,8,6,2,10,9,19,3,2,3,23
35790,1,20,1,6,1,2,5,3,2,4,22
35798,1,20,27,2,1,8,22,5,2,1,20
35828,1,14,29,14,11,4,18,3,2,3,17
35834,1,20,29,2,1,5,16,3,2,3,14
35835,1,20,22,1,1,3,5,3,2,3,4
35842,1,20,4,1,1,4,22,5,2,1,9
35843,1,1,9,2,1,3,4,3,2,3,23
35847,1,20,22,1,1,3,12,3,2,3,15
35848,1,2,9,1,1,12,3,5,2,1,23
35849,1,2,3,1,1,5,12,3,2,4,17
35857,1,20,29,2,1,2,8,3,2,4,22
35905,1,20,29,6,11,22,4,3,2,3,12
35909,1,20,29,2,2,4,11,1,2,4,6
35928,1,20,29,2,1,5,6,3,1,3,11
35968,1,2,3,14,4,6,11,3,2,3,22
35972,1,1,3,2,1,2,4,3,2,5,20
35984,1,20,29,1,1,4,5,5,7,1,18
35997,1,8,29,6,7,13,9,3,2,3,3
35999,1,20,29,1,1,2,13,1,2,3,2
36000,1,20,27,3,3,2,22,3,2,3,4
36023,1,2,3,3,1,7,18,3,1,4,8
36027,1,20,22,7,8,22,17,3,1,3,2
36028,1,20,22,2,1,2,16,3,1,3,20
36029,1,20,22,2,2,22,7,3,2,4,4
36037,1,8,22,3,1,4,10,3,3,3,6
36038,1,20,22,14,22,4,6,3,2,3,19
36040,2,20,20,2,3,2,7,3,4,3,2
36043,1,20,22,14,22,4,6,3,2,1,17
36049,1,15,22,2,11,4,19,2,2,3,12
36094,1,8,25,2,7,22,11,3,2,3,19
36119,1,20,29,3,4,15,7,1,4,1,6
36124,1,20,17,2,8,4,17,3,1,3,6
36135,1,20,12,1,22,17,22,1,2,4,3
36144,1,20,22,1,1,22,18,3,1,4,14
36160,1,20,29,14,1,4,6,3,1,4,21
36185,1,20,29,14,13,6,9,2,2,3,9
36194,1,20,29,1,1,14,3,5,1,1,8
36196,1,15,29,1,4,7,22,1,5,3,6
36197,1,20,19,2,1,3,22,5,7,1,6
36198,1,20,29,16,10,6,9,1,3,3,3
36220,1,2,9,10,4,5,6,3,2,2,18
36226,1,20,29,2,1,4,16,2,2,3,6
36229,1,20,29,10,22,6,7,4,4,1,6
36232,1,20,29,9,1,22,12,1,4,1,10
36259,1,10,29,9,4,22,11,2,4,4,23
36267,1,20,13,14,4,12,3,2,2,3,7
36275,1,20,29,2,11,22,18,3,2,2,23
36290,1,20,29,14,1,22,7,3,2,4,10
36293,1,10,29,1,22,22,22,1,4,1,3
36296,1,20,22,2,4,3,22,3,2,3,23
36309,1,8,29,1,4,9,18,3,2,3,4
36316,1,14,25,6,1,7,22,3,2,3,6
36318,1,20,29,7,1,7,13,3,2,3,10
36369,1,20,4,7,1,5,14,3,1,2,20
36370,1,20,4,7,1,14,3,3,7,2,21
36395,1,10,29,1,2,22,22,1,4,1,3
36407,1,11,29,6,1,4,13,3,2,3,9
36432,1,20,6,6,1,13,3,3,2,4,10
36440,1,20,29,3,1,2,7,2,7,4,4
36455,1,20,29,14,2,22,18,2,2,4,9
36456,1,20,2,2,1,4,9,3,2,4,23
36466,1,20,20,1,1,2,4,5,2,1,15
36470,1,20,29,1,4,6,11,3,2,3,18
36474,1,2,3,6,1,22,2,3,2,4,19
36475,1,2,9,6,1,7,22,3,2,3,14
36511,1,20,21,2,1,22,18,3,1,3,12
36515,1,13,22,4,1,22,13,4,1,2,6
36516,1,5,29,6,1,5,6,3,2,4,6
36522,1,20,29,14,1,4,13,3,2,3,18
36524,1,13,22,4,1,22,13,3,2,1,3
36528,1,20,29,4,3,6,9,4,3,1,4
36531,1,14,18,9,1,3,22,3,5,6,11
36536,1,20,29,1,22,11,9,3,2,3,11
36537,1,20,29,1,22,11,9,3,7,1,11
36538,1,2,9,2,11,22,18,5,2,1,23
36539,1,11,29,1,4,6,9,2,2,1,15
36544,1,20,29,2,1,4,18,2,2,3,8
36545,1,20,29,2,4,16,18,2,2,4,18
36548,1,20,29,2,22,18,5,3,1,3,13
36556,1,20,23,2,1,4,16,1,1,1,9
36561,1,20,29,7,1,2,22,3,2,2,17
36563,1,14,27,1,1,3,11,3,1,3,22
36565,1,10,18,2,4,15,5,3,2,4,18
36593,1,20,20,1,1,13,7,3,4,5,21
36629,1,20,29,5,11,4,9,1,2,1,6
36632,1,20,29,6,4,6,10,3,2,3,2
36649,1,2,9,2,1,2,5,3,1,4,23
36652,1,10,29,2,2,22,4,3,2,3,16
36653,1,8,5,6,15,5,9,3,2,3,18
36654,1,20,27,7,11,4,16,3,2,3,10
36655,1,20,29,2,1,16,22,3,1,3,4
36688,1,20,29,6,1,10,7,4,3,1,13
36692,1,20,29,1,3,22,11,2,2,2,12
36726,1,2,9,2,4,10,22,3,3,3,14
36757,1,20,29,1,7,13,22,1,4,1,6
36762,1,20,29,14,1,2,8,3,1,4,8
36816,1,20,29,1,1,2,3,5,1,1,10
36823,1,20,29,2,4,16,18,2,2,3,18
36824,1,20,29,2,4,16,6,3,2,4,18
36838,1,1,9,2,1,3,4,3,2,3,23
36840,1,20,29,14,10,6,9,2,3,3,3
36848,1,20,29,14,22,4,6,3,2,4,16
36858,1,20,29,1,1,22,7,5,2,1,4
36861,1,20,29,1,1,22,13,4,4,1,5
36882,1,20,22,6,1,2,7,3,2,3,7
36884,1,20,2,1,14,4,5,3,2,3,17
36896,1,20,2,2,1,19,22,5,2,1,22
36902,1,13,29,14,4,7,13,3,2,3,9
36910,1,20,29,2,1,16,18,3,2,5,19
36934,1,1,29,2,1,15,19,3,4,5,17
36936,1,20,29,1,2,5,7,5,4,1,16
36943,1,20,29,2,4,10,22,1,3,3,3
36949,1,20,6,2,10,9,19,3,2,3,23
36951,1,0,14,2,1,2,4,2,2,2,17
36955,1,20,29,3,4,7,22,1,2,3,6
36976,1,15,29,2,1,4,13,3,1,3,3
36990,1,8,29,2,4,11,22,5,2,1,22
36999,1,2,9,6,4,8,18,5,1,1,23
37007,1,20,13,2,22,19,15,3,2,4,19
37023,1,20,29,3,8,4,22,3,5,5,15
37027,1,8,15,1,22,9,11,5,2,1,19
37031,1,20,4,2,11,13,7,3,2,1,15
37044,1,20,29,7,5,6,9,2,2,3,9
37055,1,20,29,6,1,13,14,5,1,1,23
37105,1,20,29,2,11,4,22,3,2,3,23
37150,1,20,29,7,1,2,7,3,2,4,21
37152,1,20,29,1,2,8,16,3,2,3,8
37154,1,20,29,3,1,2,7,3,2,3,5
37175,1,20,29,14,8,22,22,3,1,3,17
37176,1,20,29,7,1,2,16,3,2,3,19
37184,1,20,29,7,1,2,7,2,2,3,13
37185,1,20,29,7,1,2,7,3,2,3,11
37197,1,10,29,1,22,22,6,1,4,1,3
37202,1,20,22,2,1,2,13,3,2,4,11
37204,1,1,29,3,22,11,9,3,5,5,17
37206,1,20,29,5,4,9,15,3,2,3,13
37207,1,20,29,2,5,6,9,5,2,1,10
37208,1,20,29,7,1,2,4,3,1,4,23
37209,1,20,29,7,22,16,5,3,2,4,11
37232,1,20,29,3,1,2,13,3,2,3,8
37242,1,20,15,3,1,3,12,1,2,2,4
37245,1,1,15,1,1,3,12,3,4,4,7
37254,1,20,6,3,1,2,4,3,2,3,7
37265,1,20,29,3,7,14,22,1,4,3,4
37291,1,20,29,7,1,17,22,3,1,4,7
37292,1,20,29,2,11,4,18,1,2,5,11
37293,1,20,29,2,1,2,4,1,2,4,9
37294,1,20,29,7,2,4,7,2,2,3,13
37324,1,1,18,3,4,22,22,3,4,5,9
37338,1,4,7,2,4,22,22,3,2,4,13
37347,1,13,6,6,1,2,4,3,2,3,15
37348,1,20,6,6,1,2,4,5,2,1,17
37349,1,20,22,6,1,2,7,3,1,3,18
37362,1,20,29,3,1,22,14,1,2,1,6
37374,1,20,29,3,1,3,2,3,2,3,2
37379,2,20,7,2,5,22,22,3,2,4,11
37388,1,20,29,2,1,16,22,3,1,3,6
37396,1,20,29,1,5,6,11,3,2,2,15
37403,2,20,29,2,4,15,5,3,7,5,18
37426,1,2,9,1,1,7,18,3,2,3,19
37433,1,1,7,7,4,11,18,2,4,4,7
37435,1,7,2,1,5,22,3,3,2,4,22
37436,1,7,29,1,1,3,12,3,2,3,6
37438,1,7,29,3,1,22,3,3,7,3,7
37440,1,20,4,1,1,3,22,4,1,1,13
37441,1,20,4,1,1,3,22,4,1,1,17
37442,1,20,4,1,1,3,22,5,1,1,20
37447,1,20,29,2,1,2,5,3,2,5,13
37448,1,20,29,1,1,4,3,1,2,3,1
37449,1,20,29,6,1,10,7,3,3,3,15
37450,1,2,9,6,4,6,9,3,2,3,23
37451,1,20,7,6,22,8,17,3,1,4,13
37475,1,20,29,2,1,4,6,3,2,3,18
37487,1,20,17,2,1,4,8,3,2,3,9
37490,1,2,9,3,4,5,8,3,2,4,14
37491,1,1,9,2,1,4,16,3,2,4,24
37496,1,8,15,1,1,3,4,3,1,3,12
37497,1,20,29,1,5,13,6,3,2,3,18
37510,1,20,2,14,1,11,4,3,2,3,24
37516,1,2,9,2,1,8,4,1,2,1,17
37517,1,4,29,2,5,17,22,3,1,3,12
37520,1,20,29,2,1,2,16,3,1,4,22
37521,2,20,4,2,1,2,16,3,1,4,23
37525,2,20,29,7,8,22,22,3,7,3,20
37555,1,20,6,3,1,2,7,3,2,3,6
37561,1,20,29,1,1,9,3,3,2,3,7
37569,1,20,29,1,1,16,18,3,1,3,14
37578,1,20,6,1,1,12,3,3,2,3,15
37579,1,20,29,5,4,22,11,3,2,3,14
37584,1,14,17,3,1,16,22,3,2,3,4
37585,1,20,29,2,4,9,22,3,3,2,14
37597,1,2,9,2,4,5,6,3,2,3,17
37618,1,20,29,7,2,4,16,3,2,3,16
37619,1,20,29,7,6,9,15,2,2,4,7
37623,1,20,29,1,1,2,5,3,4,2,13
37657,1,14,29,3,1,4,9,3,2,3,6
37663,1,20,29,3,7,14,22,2,4,1,5
37675,1,20,7,6,1,13,7,3,1,3,22
37682,1,1,7,7,4,11,18,5,4,1,18
37695,1,10,29,1,22,22,22,1,4,1,3
37716,1,2,9,5,4,22,7,3,2,3,15
37719,1,20,22,6,1,4,22,3,3,1,11
37722,1,20,29,2,11,4,22,3,2,3,13
37740,1,20,29,2,13,6,9,2,2,4,8
37742,1,15,29,1,4,17,18,1,1,1,2
37744,1,20,29,6,1,2,7,3,2,3,3
37764,1,11,15,7,1,5,12,5,2,1,11
37769,1,20,17,14,1,5,18,3,2,3,3
37779,1,2,3,2,3,8,17,3,1,3,23
37786,1,20,29,2,6,9,22,3,2,3,22
37799,1,20,21,2,1,5,17,3,1,3,7
37806,1,20,29,2,1,2,22,3,2,3,5
37884,1,20,29,2,1,2,16,3,1,1,14
37887,1,20,29,14,1,2,13,2,2,4,10
37893,1,1,29,1,22,17,18,1,2,3,6
37897,1,20,29,1,1,2,3,5,1,1,7
37924,1,20,29,14,4,9,11,1,5,4,19
37926,1,8,22,14,22,4,5,3,2,3,12
37952,1,15,7,3,1,2,8,3,2,3,3
37958,1,4,29,14,4,22,18,3,2,3,18
37960,1,20,19,1,22,15,19,1,2,1,5
37963,1,20,4,2,4,9,22,1,2,5,11
37965,1,20,4,7,4,15,5,3,2,4,23
37969,1,20,18,3,4,22,22,5,5,1,8
37970,1,20,29,1,5,22,3,5,2,1,10
37972,2,20,29,1,5,9,11,3,2,3,21
37975,1,10,29,2,22,4,5,3,7,3,16
37976,1,20,22,1,22,4,18,3,1,3,19
37982,1,20,29,2,5,6,9,3,3,3,13
37988,1,20,13,14,4,12,3,2,2,3,7
37989,1,20,22,2,1,2,16,3,1,3,22
37990,1,20,17,2,4,15,5,3,2,3,10
37991,1,20,29,2,1,2,19,3,1,5,23
37992,1,20,29,5,4,6,7,1,2,3,4
37999,1,2,3,2,4,22,6,3,2,3,23
38000,1,2,9,2,1,22,16,3,1,4,24
38003,1,8,2,2,1,8,22,3,1,3,22
38004,1,20,29,2,4,14,3,2,2,3,7
38009,1,15,29,9,22,11,9,3,2,3,10
38021,1,20,29,3,1,7,22,5,7,1,7
38038,1,20,29,7,22,7,9,3,6,2,7
38062,1,20,29,1,7,13,11,3,2,3,12
38080,1,20,29,2,5,22,6,3,2,3,20
38083,1,1,17,3,1,2,22,3,2,3,5
38084,2,2,9,3,1,7,13,3,2,4,21
38089,1,4,29,2,11,4,22,1,4,4,7
38098,1,20,18,2,5,6,9,3,2,4,16
38153,1,20,29,3,1,2,4,1,2,1,4
38157,1,8,29,3,1,3,15,3,2,3,5
38161,2,20,4,1,4,5,8,3,7,4,8
38162,1,11,29,5,11,4,22,1,2,3,3
38186,1,2,9,2,4,22,6,3,2,3,16
38212,1,20,29,2,10,22,6,1,3,3,3
38220,1,20,29,7,1,2,7,2,2,3,14
38268,1,20,6,3,1,2,13,3,2,3,7
38292,1,20,29,2,1,22,3,5,1,1,14
38301,1,20,29,1,1,14,2,3,2,3,12
38325,1,20,29,2,1,22,18,1,1,2,10
38329,1,2,9,6,4,6,9,5,2,1,23
38366,1,8,6,3,2,8,17,3,1,2,14
38395,1,20,29,5,4,10,7,1,2,3,4
38408,2,20,2,2,1,4,22,3,2,4,23
38413,1,20,29,3,1,2,7,2,2,4,7
38433,1,20,29,3,7,14,22,1,2,2,4
38450,1,20,29,7,1,8,4,3,2,3,23
38472,1,20,29,1,4,7,22,2,2,3,18
38491,1,20,29,7,1,2,16,3,2,3,19
38524,1,20,4,2,1,5,7,3,1,3,24
38528,1,20,29,7,1,13,7,3,2,3,18
38530,1,3,10,2,2,7,22,5,5,1,11
38533,1,20,29,2,4,16,18,3,2,3,17
38573,1,20,6,6,2,4,7,3,2,3,4
38601,1,20,6,3,1,2,7,3,2,1,6
38610,1,20,29,2,4,10,9,2,2,3,8
38628,1,20,21,1,1,8,22,3,1,4,7
38650,1,20,22,2,2,22,7,3,2,1,4
38659,2,20,22,6,1,2,4,3,2,3,17
38671,2,20,22,2,1,18,19,3,2,4,18
38680,1,1,22,2,4,5,6,3,2,4,23
38691,2,20,22,2,3,2,19,3,2,4,23
38707,1,15,29,1,2,4,3,3,2,3,8
38719,1,20,15,3,1,3,12,2,2,4,6
38731,2,1,7,2,4,15,9,3,2,5,22
38735,1,20,13,2,3,2,8,3,3,3,7
38741,1,20,29,7,1,2,16,1,2,4,11
38744,1,20,29,3,1,2,7,1,2,1,4
38753,1,20,29,2,4,5,6,3,2,3,20
38759,1,20,29,14,4,6,11,3,2,3,16
38768,1,1,21,2,4,7,19,3,2,1,6
38770,1,18,27,2,1,8,4,5,2,1,21
38819,1,20,29,1,1,22,22,1,5,1,3
38826,1,20,29,1,5,7,6,5,2,1,23
38889,2,20,29,2,22,5,6,3,7,3,22
38917,1,20,29,14,4,16,5,3,2,4,22
38918,1,20,29,7,1,2,8,3,2,4,11
38920,1,20,17,1,1,16,5,3,2,3,8
38921,1,15,5,6,15,5,9,3,2,1,12
38936,1,20,29,6,7,8,18,3,2,1,13
38959,1,2,9,6,7,8,18,3,1,3,16
38972,1,20,29,2,1,2,19,3,1,2,8
38993,1,20,10,2,4,6,9,3,2,3,23
39022,1,20,29,1,11,16,5,1,2,3,6
39024,1,20,29,7,1,2,22,3,2,3,16
39026,1,20,22,14,4,10,11,3,2,3,18
39030,2,20,29,2,4,7,19,3,2,3,13
39038,1,20,29,1,22,22,22,1,4,1,2
39071,1,15,6,5,4,13,11,3,2,3,20
39178,1,20,29,7,1,2,22,3,2,2,16
39188,1,20,29,7,1,4,5,2,2,3,11
39196,2,10,29,2,4,22,18,3,7,4,19
39198,1,20,25,2,3,2,22,3,2,3,23
39199,1,20,29,2,1,5,7,3,1,3,7
39214,1,10,29,1,22,11,22,1,4,1,3
39221,1,1,4,1,1,22,18,3,2,3,6
39326,1,20,29,6,4,10,22,3,2,3,10
39380,1,20,29,14,11,4,22,1,2,3,15
39417,1,20,29,1,7,13,12,3,2,3,12
39456,1,20,29,2,2,4,22,2,2,3,10
39527,1,20,13,2,15,9,22,3,2,3,2
39533,1,2,9,2,5,22,6,3,2,3,22
39539,2,20,7,2,1,3,5,3,7,3,14
39567,2,20,29,1,1,7,22,3,7,3,6
39570,2,20,6,2,22,4,6,1,2,3,22
39597,2,2,3,6,1,2,7,3,2,3,21
39651,1,20,2,1,1,11,4,3,2,1,18
39675,2,20,29,1,1,3,17,4,1,3,10
39799,2,20,29,2,22,4,18,3,7,3,3
39800,1,20,29,2,22,22,15,3,6,2,13
39806,2,15,29,2,1,2,16,3,7,4,15
39836,1,1,29,1,22,17,18,1,2,3,4
39963,1,20,29,14,4,10,6,1,3,3,4
39991,1,20,29,1,1,3,22,2,2,1,10
40156,1,20,20,3,8,7,9,1,4,1,8
40197,2,20,29,10,11,4,9,1,2,3,3
40323,1,20,15,2,1,4,22,2,2,2,18
40462,1,20,29,3,22,9,20,3,2,1,4
40489,1,2,3,6,1,22,2,3,1,1,8

